x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.1973.6.6,0,,16,,,0,6,1973,,12.1,6,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,16,,1973-06-06 00:00:00,5.9,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.7,0,,9.9,,,0,7,1973,,14.3,6,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.9,,1973-06-07 00:00:00,3.7,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.8,0,,3.6,,,0,8,1973,,14.3,6,,0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.6,,1973-06-08 00:00:00,3.7,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.9,0,,8.9,,,8.9,9,1973,,16.3,6,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-09 00:00:00,1.7,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.10,0,,4.1,,,0,10,1973,,17.4,6,,-2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.1,,1973-06-10 00:00:00,0.6,,3.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.11,0,,0,,,0,11,1973,,14.9,6,,-3.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-11 00:00:00,3.1,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.12,0,,6.1,,,0,12,1973,,13.5,6,,-2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.1,,1973-06-12 00:00:00,4.5,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.13,0,,5.1,,,0,13,1973,,13.8,6,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.1,,1973-06-13 00:00:00,4.2,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.14,0,,0,,,0,14,1973,,12.2,6,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-14 00:00:00,5.8,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.15,0,,0.8,,,0,15,1973,,15.5,6,,-0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.8,,1973-06-15 00:00:00,2.5,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.16,0,,7.1,,,5.1,16,1973,,15.2,6,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2,,1973-06-16 00:00:00,2.8,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.17,0,,12.2,,,7.1,17,1973,,16.3,6,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.1,,1973-06-17 00:00:00,1.7,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.18,0,,1,,,0,18,1973,,15.7,6,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1973-06-18 00:00:00,2.3,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.19,0,,2,,,0,19,1973,,13.3,6,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2,,1973-06-19 00:00:00,4.7,,8.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.20,0,,0,,,0,20,1973,,9.6,6,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-20 00:00:00,8.4,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.21,0,,0,,,0,21,1973,,8,6,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-21 00:00:00,10,,18.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.22,0,,3.8,,,0,22,1973,,2.1,6,,10.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.8,,1973-06-22 00:00:00,15.9,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.23,0,,14.5,,,0,23,1973,,6,6,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,14.5,,1973-06-23 00:00:00,12,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.24,0,,7.6,,,0,24,1973,,13,6,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.6,,1973-06-24 00:00:00,5,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.25,0,,11.2,,,0,25,1973,,13,6,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,11.2,,1973-06-25 00:00:00,5,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.26,0,,0,,,0,26,1973,,9.6,6,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-26 00:00:00,8.4,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.27,0,,0,,,0,27,1973,,7.4,6,,5.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-27 00:00:00,10.6,,15.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.28,0,,0,,,0,28,1973,,7.2,6,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-06-28 00:00:00,10.8,,14.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.29,0,,0.5,,,0,29,1973,,8.8,6,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1973-06-29 00:00:00,9.2,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.6.30,0,,16,,,0,30,1973,,11.6,6,,3.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,16,,1973-06-30 00:00:00,6.4,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.1,0,,2,,,0,1,1973,,13.8,7,,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,2,,1973-07-01 00:00:00,4.2,,8.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.2,0,,0,,,0,2,1973,,11.8,7,,0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-02 00:00:00,6.2,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.3,0,,0,,,0,3,1973,,7.4,7,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-03 00:00:00,10.6,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.4,0,,22.9,,,0,4,1973,,7.2,7,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,22.9,,1973-07-04 00:00:00,10.8,,13.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.5,0,,8.4,,,0,5,1973,,13.5,7,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.4,,1973-07-05 00:00:00,4.5,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.6,0,,9.9,,,0,6,1973,,15.2,7,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.9,,1973-07-06 00:00:00,2.8,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.7,0,,1.3,,,0,7,1973,,13.8,7,,0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.3,,1973-07-07 00:00:00,4.2,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.8,0,,0,,,0,8,1973,,10.7,7,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-08 00:00:00,7.3,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.9,0,,0,,,0,9,1973,,7.4,7,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-09 00:00:00,10.6,,16.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.10,0,,0,,,0,10,1973,,3.8,7,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-10 00:00:00,14.2,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.11,0,,0,,,0,11,1973,,12.4,7,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-11 00:00:00,5.6,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.12,0,,0,,,0,12,1973,,9.4,7,,3.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-12 00:00:00,8.6,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.13,0,,0,,,0,13,1973,,7.2,7,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-13 00:00:00,10.8,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.14,0,,0,,,0,14,1973,,4.1,7,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-14 00:00:00,13.9,,19.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.15,0,,0,,,0,15,1973,,3,7,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-15 00:00:00,15,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.16,0,,0,,,0,16,1973,,6.6,7,,5.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-16 00:00:00,11.4,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.17,0,,0,,,0,17,1973,,6.6,7,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-17 00:00:00,11.4,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.18,0,,0,,,0,18,1973,,4.9,7,,6.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-18 00:00:00,13.1,,19.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.19,0,,0,,,0,19,1973,,1.6,7,,9.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-19 00:00:00,16.4,,23.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.20,0,,3.8,,,0,20,1973,,1.6,7,,13.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.8,,1973-07-20 00:00:00,16.4,,19.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.21,0,,4.1,,,0,21,1973,,8.5,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.1,,1973-07-21 00:00:00,9.5,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.22,0,,0.8,,,0,22,1973,,10.2,7,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.8,,1973-07-22 00:00:00,7.8,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.23,0,,12.7,,,0,23,1973,,10.5,7,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,12.7,,1973-07-23 00:00:00,7.5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.24,0,,0,,,0,24,1973,,10.2,7,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-24 00:00:00,7.8,,14.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.25,0,,0,,,0,25,1973,,8,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-25 00:00:00,10,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.26,0,,0.3,,,0,26,1973,,6.6,7,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.3,,1973-07-26 00:00:00,11.4,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.27,0,,0,,,0,27,1973,,7.1,7,,5.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-27 00:00:00,10.9,,16.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.28,0,,0,,,0,28,1973,,4.9,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-28 00:00:00,13.1,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.29,0,,0,,,0,29,1973,,1.9,7,,9.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-29 00:00:00,16.1,,22.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.30,0,,0,,,0,30,1973,,1.9,7,,9.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-30 00:00:00,16.1,,22.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.7.31,0,,0,,,0,31,1973,,0.5,7,,11.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-07-31 00:00:00,17.5,,23.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.1,0.1,,0,,,0,1,1973,,0,8,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-01 00:00:00,18.1,,23.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.2,0,,0,,,0,2,1973,,0.5,8,,11.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-02 00:00:00,17.5,,23.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.3,0,,0,,,0,3,1973,,0.5,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-03 00:00:00,17.5,,23.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.4,0,,1.8,,,0,4,1973,,1.6,8,,11.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.8,,1973-08-04 00:00:00,16.4,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.5,0,,11.7,,,0,5,1973,,8,8,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,11.7,,1973-08-05 00:00:00,10,,12.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.6,0,,4.3,,,0,6,1973,,11.9,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.3,,1973-08-06 00:00:00,6.1,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.7,0,,0,,,0,7,1973,,7.4,8,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-07 00:00:00,10.6,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.8,0,,0,,,0,8,1973,,4.4,8,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-08 00:00:00,13.6,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.9,0,,0,,,0,9,1973,,1.6,8,,10.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-09 00:00:00,16.4,,22.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.10,0,,0.3,,,0,10,1973,,2.7,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.3,,1973-08-10 00:00:00,15.3,,19.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.11,0,,0,,,0,11,1973,,4.4,8,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-11 00:00:00,13.6,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.12,0,,0,,,0,12,1973,,3.3,8,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-12 00:00:00,14.7,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.13,0,,0,,,0,13,1973,,1.9,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-13 00:00:00,16.1,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.14,0,,0,,,0,14,1973,,2.1,8,,11.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-14 00:00:00,15.9,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.15,0,,0,,,0,15,1973,,4.1,8,,8.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-15 00:00:00,13.9,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.16,0,,16.8,,,0,16,1973,,6,8,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,16.8,,1973-08-16 00:00:00,12,,16.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.17,0,,4.1,,,0,17,1973,,14.6,8,,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.1,,1973-08-17 00:00:00,3.4,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.18,0,,3.3,,,0,18,1973,,16.3,8,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.3,,1973-08-18 00:00:00,1.7,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.19,0,,0,,,0,19,1973,,12.4,8,,-1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-19 00:00:00,5.6,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.20,0,,0,,,0,20,1973,,7.1,8,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-20 00:00:00,10.9,,17.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.21,0,,0,,,0,21,1973,,5.2,8,,6.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-21 00:00:00,12.8,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.22,0,,0,,,0,22,1973,,5.2,8,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-22 00:00:00,12.8,,18.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.23,0,,0.8,,,0,23,1973,,7.7,8,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.8,,1973-08-23 00:00:00,10.3,,14.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.24,0,,27.9,,,0,24,1973,,13.8,8,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,27.9,,1973-08-24 00:00:00,4.2,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.25,0,,0.5,,,0,25,1973,,13.5,8,,0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1973-08-25 00:00:00,4.5,,8.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.26,0,,1,,,0,26,1973,,11.9,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1973-08-26 00:00:00,6.1,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.27,0,,2.8,,,0,27,1973,,12.7,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.8,,1973-08-27 00:00:00,5.3,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.28,0,,0,,,0,28,1973,,12.4,8,,3.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-08-28 00:00:00,5.6,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.29,0,,6.4,,,0,29,1973,,10.2,8,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.4,,1973-08-29 00:00:00,7.8,,13.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.30,0,,0.3,,,0,30,1973,,12.7,8,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.3,,1973-08-30 00:00:00,5.3,,8.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.8.31,,,0,M,,0,31,1973,,,8,,0.6,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0,,1973-08-31 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.1,0,,0,,,0,1,1973,,13,9,,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-01 00:00:00,5,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.2,0,,5.3,,,0,2,1973,,11,9,,0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.3,,1973-09-02 00:00:00,7,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.3,0,,0,,,0,3,1973,,9.9,9,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-03 00:00:00,8.1,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.4,0,,0,,,0,4,1973,,7.1,9,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-04 00:00:00,10.9,,15.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.5,0,,0,,,0,5,1973,,4.1,9,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-05 00:00:00,13.9,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.6,0,,6.9,,,0,6,1973,,2.1,9,,10.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,6.9,,1973-09-06 00:00:00,15.9,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.7,0,,0,,,0,7,1973,,9.3,9,,6.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-07 00:00:00,8.7,,10.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.8,0,,0,,,0,8,1973,,9.9,9,,3.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-08 00:00:00,8.1,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.9,0,,0,,,0,9,1973,,8.8,9,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-09 00:00:00,9.2,,13.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.10,0,,0,,,0,10,1973,,4.9,9,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-10 00:00:00,13.1,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.11,0,,0,,,0,11,1973,,4.1,9,,9.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-11 00:00:00,13.9,,18.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.12,0,,0,,,0,12,1973,,8.8,9,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-12 00:00:00,9.2,,12.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.13,0,,0,,,0,13,1973,,13.5,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-13 00:00:00,4.5,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.14,0,,0,,,0,14,1973,,16.3,9,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-14 00:00:00,1.7,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.15,0,,0,,,0,15,1973,,14.7,9,,-1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-15 00:00:00,3.3,,8.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.16,0,,0,,,0,16,1973,,12.7,9,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-16 00:00:00,5.3,,11.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.17,0,,0,,,0,17,1973,,11,9,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-17 00:00:00,7,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.18,0,,0.8,,,0,18,1973,,12.2,9,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.8,,1973-09-18 00:00:00,5.8,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.19,0,,1.5,,,0,19,1973,,14.1,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1973-09-19 00:00:00,3.9,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.20,0,,7.4,,,0,20,1973,,14.3,9,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.4,,1973-09-20 00:00:00,3.7,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.21,0,,4.6,,,0,21,1973,,13.8,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.6,,1973-09-21 00:00:00,4.2,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.22,0,,5.3,,,0,22,1973,,13.5,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.3,,1973-09-22 00:00:00,4.5,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.23,0,,11.2,,,0,23,1973,,13,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,11.2,,1973-09-23 00:00:00,5,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.24,0,,8.6,,,3,24,1973,,16,9,,0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.6,,1973-09-24 00:00:00,2,,3.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.25,0,,0.3,,,0,25,1973,,18.3,9,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,0.3,,1973-09-25 00:00:00,-0.3,,0.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.26,0,,1,,,0,26,1973,,16.3,9,,-1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1,,1973-09-26 00:00:00,1.7,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.27,0,,0,,,0,27,1973,,13.2,9,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-27 00:00:00,4.8,,10.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.28,0,,0,,,0,28,1973,,8.6,9,,4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,1973-09-28 00:00:00,9.4,,14.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1973.9.29,0,,0.3,,,0,29,1973,,9.9,9,,6.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.3,,1973-09-29 00:00:00,8.1,,9.4,,,,,
