x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.2009.8.11,0,,,,,,11,2009,,10.2,8,,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-11 00:00:00,7.8,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.12,0,,,,,,12,2009,,8.7,8,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-12 00:00:00,9.3,,13.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.13,0,,,,,,13,2009,,10.5,8,,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-13 00:00:00,7.5,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.14,0,,,,,,14,2009,,10.7,8,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-14 00:00:00,7.3,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.15,0,,,,,,15,2009,,12.5,8,,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-15 00:00:00,5.5,,8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.16,0,,,,,,16,2009,,10.2,8,,3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-16 00:00:00,7.8,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.17,0,,,,,,17,2009,,7.5,8,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-17 00:00:00,10.5,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.18,0,,,,,,18,2009,,5.2,8,,11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-18 00:00:00,12.8,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.19,0,,,,,,19,2009,,3.7,8,,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-19 00:00:00,14.3,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.20,0,,,,,,20,2009,,1.5,8,,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-20 00:00:00,16.5,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.21,0,,,,,,21,2009,,2.2,8,,11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-21 00:00:00,15.8,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.22,0,,,,,,22,2009,,7.2,8,,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-22 00:00:00,10.8,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.23,0,,,,,,23,2009,,8.7,8,,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-23 00:00:00,9.3,,13,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.24,0,,,,,,24,2009,,9,8,,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-24 00:00:00,9,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.25,0,,,,,,25,2009,,7,8,,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-25 00:00:00,11,,16,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.26,0,,,,,,26,2009,,6.5,8,,6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-26 00:00:00,11.5,,17,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.27,0,,,,,,27,2009,,5,8,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-27 00:00:00,13,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.28,0,,,,,,28,2009,,2.2,8,,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-28 00:00:00,15.8,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.29,0,,,,,,29,2009,,0,8,,12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-29 00:00:00,18,,24,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.30,0,,,,,,30,2009,,0.7,8,,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-30 00:00:00,17.3,,24.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.8.31,0,,,,,,31,2009,,0.5,8,,11,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-08-31 00:00:00,17.5,,24,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.1,0,,,,,,1,2009,,0.7,9,,11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-01 00:00:00,17.3,,23,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.2,0,,,,,,2,2009,,4,9,,8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-02 00:00:00,14,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.3,0,,,,,,3,2009,,3.2,9,,10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-03 00:00:00,14.8,,19.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.4,0,,,,,,4,2009,,11.2,9,,4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-04 00:00:00,6.8,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.5,0,,,,,,5,2009,,7,9,,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-05 00:00:00,11,,17.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.6,0,,,,,,6,2009,,10.5,9,,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-06 00:00:00,7.5,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.7,0,,,,,,7,2009,,15.7,9,,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-07 00:00:00,2.3,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.8,0,,,,,,8,2009,,15.2,9,,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-08 00:00:00,2.8,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.9,0,,,,,,9,2009,,14,9,,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-09 00:00:00,4,,6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.10,0,,,,,,10,2009,,11.7,9,,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-10 00:00:00,6.3,,12,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.11,0,,,,,,11,2009,,7.5,9,,3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-11 00:00:00,10.5,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.12,0,,,,,,12,2009,,4.2,9,,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-12 00:00:00,13.8,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.13,0,,,,,,13,2009,,3,9,,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-13 00:00:00,15,,23.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.14,0,,,,,,14,2009,,4,9,,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-14 00:00:00,14,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.15,0,,,,,,15,2009,,4.2,9,,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-15 00:00:00,13.8,,19,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.16,0,,,,,,16,2009,,3.2,9,,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-16 00:00:00,14.8,,21,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.17,0,,,,,,17,2009,,8.7,9,,8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-17 00:00:00,9.3,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.18,0,,,,,,18,2009,,8.7,9,,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-18 00:00:00,9.3,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.19,0,,,,,,19,2009,,8.7,9,,7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-19 00:00:00,9.3,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.20,0,,,,,,20,2009,,14,9,,1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-20 00:00:00,4,,7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.21,0,,,,,,21,2009,,12.7,9,,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-21 00:00:00,5.3,,11.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.22,0,,,,,,22,2009,,6.7,9,,4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-22 00:00:00,11.3,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.23,0,,,,,,23,2009,,5.5,9,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-23 00:00:00,12.5,,20,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.24,0,,,,,,24,2009,,4.5,9,,9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-24 00:00:00,13.5,,18,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.25,0,,,,,,25,2009,,7.2,9,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-25 00:00:00,10.8,,16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.26,0,,,,,,26,2009,,9.7,9,,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-26 00:00:00,8.3,,11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.27,0,,,,,,27,2009,,14,9,,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-27 00:00:00,4,,10,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.28,0,,,,,,28,2009,,11.2,9,,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-28 00:00:00,6.8,,14,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.29,0,,,,,,29,2009,,13,9,,5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-29 00:00:00,5,,5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.9.30,0,,,,,,30,2009,,15,9,,-2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-09-30 00:00:00,3,,8,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.10.1,,,,M,,,1,2009,,,10,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,,,2009-10-01 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.2009.10.31,,,,M,,,31,2009,,,10,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,,,2009-10-31 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.1,0,,,,,,1,2009,,23.3,11,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-01 00:00:00,-5.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.2,0,,,,,,2,2009,,22.8,11,,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-02 00:00:00,-4.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.3,0,,,,,,3,2009,,21.5,11,,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-03 00:00:00,-3.5,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.4,0,,,,,,4,2009,,21.8,11,,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-04 00:00:00,-3.8,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.5,0,,,,,,5,2009,,18.3,11,,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-05 00:00:00,-0.3,,4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.6,0,,,,,,6,2009,,21,11,,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-06 00:00:00,-3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.7,0,,,,,,7,2009,,23,11,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-07 00:00:00,-5,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.8,0,,,,,,8,2009,,22.8,11,,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-08 00:00:00,-4.8,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.9,0,,,,,,9,2009,,22.3,11,,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-09 00:00:00,-4.3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.10,0,,,,,,10,2009,,22.3,11,,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-10 00:00:00,-4.3,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.11,0,,,,,,11,2009,,23.5,11,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-11 00:00:00,-5.5,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.12,0,,,,,,12,2009,,26.5,11,,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-12 00:00:00,-8.5,,-7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.13,0,,,,,,13,2009,,27.5,11,,-12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-13 00:00:00,-9.5,,-7,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.14,0,,,,,,14,2009,,24.8,11,,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-14 00:00:00,-6.8,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.15,0,,,,,,15,2009,,25.3,11,,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-15 00:00:00,-7.3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.16,0,,,,,,16,2009,,22.8,11,,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-16 00:00:00,-4.8,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.17,0,,,,,,17,2009,,21,11,,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-17 00:00:00,-3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.18,0,,,,,,18,2009,,24.5,11,,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-18 00:00:00,-6.5,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.19,0,,,,,,19,2009,,22.8,11,,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-19 00:00:00,-4.8,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.20,0,,,,,,20,2009,,21.5,11,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-20 00:00:00,-3.5,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.21,0,,,,,,21,2009,,24.3,11,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-21 00:00:00,-6.3,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.22,0,,,,,,22,2009,,25.3,11,,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-22 00:00:00,-7.3,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.23,0,,,,,,23,2009,,23.3,11,,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-23 00:00:00,-5.3,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.24,0,,,,,,24,2009,,21.8,11,,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-24 00:00:00,-3.8,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.25,0,,,,,,25,2009,,21.8,11,,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-25 00:00:00,-3.8,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.26,0,,,,,,26,2009,,20.3,11,,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-26 00:00:00,-2.3,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.27,0,,,,,,27,2009,,24.8,11,,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-27 00:00:00,-6.8,,-5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.28,0,,,,,,28,2009,,25,11,,-12,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-28 00:00:00,-7,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.29,0,,,,,,29,2009,,23.3,11,,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-29 00:00:00,-5.3,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.11.30,0,,,,,,30,2009,,22.3,11,,-5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2009-11-30 00:00:00,-4.3,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2009.12.1,,,,M,,,1,2009,,,12,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,,,2009-12-01 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.2009.12.31,,,,M,,,31,2009,,,12,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,,,2009-12-31 00:00:00,,,,,,M,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.1,0,,27,,,27,1,2010,,24.8,1,219,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-01 00:00:00,-6.8,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.2,0,,9,,,9,2,2010,,22.8,1,238,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-02 00:00:00,-4.8,,-3,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.3,0,,1,,,1,3,2010,,24,1,233,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-03 00:00:00,-6,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.4,0,,3,,,3,4,2010,,25.3,1,228,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-04 00:00:00,-7.3,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.5,0,,2,,,2,5,2010,,24.5,1,225,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-05 00:00:00,-6.5,,-6,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.6,0,,0,,,0,6,2010,,31.8,1,221,-16.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-06 00:00:00,-13.8,,-11,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.7,0,,0,,,0,7,2010,,29.8,1,216,-17,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,2010-01-07 00:00:00,-11.8,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.8,0,,7,,,7,8,2010,,26.8,1,212,-13,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-08 00:00:00,-8.8,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.9,0,,4,,,4,9,2010,,24.8,1,215,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-09 00:00:00,-6.8,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.10,0,,22,,,22,10,2010,,21.8,1,216,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-10 00:00:00,-3.8,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.11,0,,12,,,12,11,2010,,19.5,1,229,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-11 00:00:00,-1.5,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.12,0,,12,,,12,12,2010,,18,1,233,-1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-12 00:00:00,0,,1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.13,0,,10,,,10,13,2010,,19.3,1,236,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-13 00:00:00,-1.3,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.14,0,,32,,,32,14,2010,,20.5,1,240,-3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-14 00:00:00,-2.5,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.15,0,,25,,,25,15,2010,,21.3,1,267,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-15 00:00:00,-3.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.16,0,,1,,,1,16,2010,,22.8,1,276,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-16 00:00:00,-4.8,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.17,0,,2,,,2,17,2010,,24.3,1,266,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-17 00:00:00,-6.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.18,0,,1,,,1,18,2010,,21.5,1,260,-5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-18 00:00:00,-3.5,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.19,0,,0,,,0,19,2010,,22.8,1,255,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-19 00:00:00,-4.8,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.20,0,,0,,,0,20,2010,,21.3,1,251,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-20 00:00:00,-3.3,,0,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.21,0,,0,,,0,21,2010,,22,1,246,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-21 00:00:00,-4,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.22,0,,0,,,0,22,2010,,23.5,1,241,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-22 00:00:00,-5.5,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.23,0,,0,,,0,23,2010,,24.3,1,238,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-23 00:00:00,-6.3,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.24,0,,1,,,1,24,2010,,24.3,1,236,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-24 00:00:00,-6.3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.25,0,,5,,,5,25,2010,,24.8,1,236,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-25 00:00:00,-6.8,,-4,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.26,0,,0,,,0,26,2010,,23.5,1,236,-9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-26 00:00:00,-5.5,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.27,0,,0,,,0,27,2010,,24.3,1,233,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-27 00:00:00,-6.3,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.28,0,,0,,,0,28,2010,,24.3,1,230,-10,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0,,2010-01-28 00:00:00,-6.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.29,0,,0,,,0,29,2010,,22,1,228,-7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-29 00:00:00,-4,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.30,0,,3,,,3,30,2010,,20.5,1,226,-4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-30 00:00:00,-2.5,,-1,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.1.31,0,,2,,,2,31,2010,,21.5,1,227,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0,,2010-01-31 00:00:00,-3.5,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.2.1,0,,,,,,1,2010,,22.8,2,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2010-02-01 00:00:00,-4.8,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.2.2,0,,,,,,2,2010,,23,2,,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2010-02-02 00:00:00,-5,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.2.3,0,,,,,,3,2010,,22,2,,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2010-02-03 00:00:00,-4,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.2.4,0,,,,,,4,2010,,22,2,,-6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2010-02-04 00:00:00,-4,,-2,,,,,
-117.70147222222222,51.238194444444446,117CA90.2010.2.5,0,,,,,,5,2010,,23.3,2,,-8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,,,2010-02-05 00:00:00,-5.3,,-2.5,,,,,
