x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.1977.6.27,0.0,,3.0,,,0.0,27,1977,,12.7,6,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,1977-06-27 00:00:00,5.3,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.6.28,0.0,,13.0,,,0.0,28,1977,,11.9,6,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.0,,1977-06-28 00:00:00,6.1,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.6.29,0.0,,0.0,,,0.0,29,1977,,13.3,6,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-06-29 00:00:00,4.7,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.6.30,0.0,,0.0,,,0.0,30,1977,,10.2,6,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-06-30 00:00:00,7.8,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.1,0.0,,1.0,,,0.0,1,1977,,6.9,7,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.0,,1977-07-01 00:00:00,11.1,,16.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.2,0.0,,8.9,,,0.0,2,1977,,14.1,7,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,1977-07-02 00:00:00,3.9,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.3,0.0,,9.9,,,0.0,3,1977,,14.9,7,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.9,,1977-07-03 00:00:00,3.1,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.4,0.0,,3.0,,,0.0,4,1977,,11.9,7,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,1977-07-04 00:00:00,6.1,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.5,0.0,,2.0,,,0.0,5,1977,,12.4,7,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.0,,1977-07-05 00:00:00,5.6,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.6,0.0,,13.0,,,0.0,6,1977,,13.8,7,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,13.0,,1977-07-06 00:00:00,4.2,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.7,0.0,,0.0,,,0.0,7,1977,,9.4,7,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-07 00:00:00,8.6,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.8,0.0,,0.0,,,0.0,8,1977,,6.3,7,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-08 00:00:00,11.7,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.9,0.0,,0.0,,,0.0,9,1977,,5.5,7,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-09 00:00:00,12.5,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.10,0.0,,8.1,,,0.0,10,1977,,8.5,7,,6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.1,,1977-07-10 00:00:00,9.5,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.11,0.0,,8.9,,,0.0,11,1977,,9.9,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,1977-07-11 00:00:00,8.1,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.12,0.0,,2.0,,,0.0,12,1977,,11.0,7,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.0,,1977-07-12 00:00:00,7.0,,10.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.13,0.0,,3.0,,,0.0,13,1977,,9.1,7,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,1977-07-13 00:00:00,8.9,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.14,0.0,,1.0,,,0.0,14,1977,,8.0,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.0,,1977-07-14 00:00:00,10.0,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.15,0.0,,8.9,,,0.0,15,1977,,7.7,7,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,1977-07-15 00:00:00,10.3,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.16,0.0,,10.9,,,0.0,16,1977,,8.0,7,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.9,,1977-07-16 00:00:00,10.0,,12.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.17,0.0,,0.5,,,0.0,17,1977,,9.9,7,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1977-07-17 00:00:00,8.1,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.18,0.0,,1.5,,,0.0,18,1977,,14.4,7,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1977-07-18 00:00:00,3.6,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.19,0.0,,0.0,,,0.0,19,1977,,10.8,7,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-19 00:00:00,7.2,,12.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.20,0.0,,0.0,,,0.0,20,1977,,7.1,7,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-20 00:00:00,10.9,,17.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.21,0.0,,0.0,,,0.0,21,1977,,3.0,7,,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-21 00:00:00,15.0,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.22,0.0,,0.0,,,0.0,22,1977,,2.4,7,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-22 00:00:00,15.6,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.23,0.0,,0.0,,,0.0,23,1977,,2.4,7,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-23 00:00:00,15.6,,19.0,,E,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.24,0.0,,0.0,,,0.0,24,1977,,4.1,7,,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-24 00:00:00,13.9,,17.8,,,E,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.25,0.0,,0.0,,,0.0,25,1977,,0.5,7,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-25 00:00:00,17.5,,22.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.26,0.0,,0.0,,,0.0,26,1977,,1.3,7,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-26 00:00:00,16.7,,22.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.27,0.0,,0.0,,,0.0,27,1977,,1.0,7,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-27 00:00:00,17.0,,22.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.28,0.0,,33.5,,,0.0,28,1977,,2.4,7,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,33.5,,1977-07-28 00:00:00,15.6,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.29,0.0,,23.1,,,0.0,29,1977,,12.4,7,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,23.1,,1977-07-29 00:00:00,5.6,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.30,0.0,,0.0,,,0.0,30,1977,,10.5,7,,3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-30 00:00:00,7.5,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.7.31,0.0,,0.0,,,0.0,31,1977,,6.9,7,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-07-31 00:00:00,11.1,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.1,0.0,,0.0,,,0.0,1,1977,,3.0,8,,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-01 00:00:00,15.0,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.2,0.0,,0.0,,,0.0,2,1977,,1.0,8,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-02 00:00:00,17.0,,21.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.3,,,4.1,M,,0.0,3,1977,,,8,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,4.1,,1977-08-03 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.4,,,0.0,M,,0.0,4,1977,,,8,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-04 00:00:00,,,17.2,,,M,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.5,0.0,,0.0,,,0.0,5,1977,,4.4,8,,10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-05 00:00:00,13.6,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.6,0.0,,1.0,,,0.0,6,1977,,4.9,8,,8.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.0,,1977-08-06 00:00:00,13.1,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.7,0.0,,5.1,,,0.0,7,1977,,4.6,8,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.1,,1977-08-07 00:00:00,13.4,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.8,0.0,,0.0,,,0.0,8,1977,,5.2,8,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-08 00:00:00,12.8,,17.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.9,0.0,,0.0,,,0.0,9,1977,,3.5,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-09 00:00:00,14.5,,17.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.10,0.0,,0.0,,,0.0,10,1977,,4.1,8,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-10 00:00:00,13.9,,20.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.11,0.0,,0.0,,,0.0,11,1977,,1.3,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-11 00:00:00,16.7,,22.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.12,0.4,,0.0,,,0.0,12,1977,,0.0,8,,13.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-12 00:00:00,18.4,,22.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.13,0.0,,9.4,,,0.0,13,1977,,2.4,8,,12.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.4,,1977-08-13 00:00:00,15.6,,18.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.14,0.0,,0.0,,T,0.0,14,1977,,4.4,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0.0,,1977-08-14 00:00:00,13.6,,16.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.15,0.0,,0.0,,,0.0,15,1977,,5.2,8,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-15 00:00:00,12.8,,17.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.16,0.0,,0.0,,,0.0,16,1977,,3.0,8,,8.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-16 00:00:00,15.0,,21.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.17,0.0,,0.0,,,0.0,17,1977,,0.5,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-17 00:00:00,17.5,,23.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.18,0.9,,0.0,,,0.0,18,1977,,0.0,8,,12.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-18 00:00:00,18.9,,25.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.19,0.9,,0.0,,,0.0,19,1977,,0.0,8,,13.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-19 00:00:00,18.9,,23.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.20,0.0,,0.0,,,0.0,20,1977,,0.2,8,,13.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-20 00:00:00,17.8,,21.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.21,0.0,,2.5,,,0.0,21,1977,,1.0,8,,11.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1977-08-21 00:00:00,17.0,,22.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.22,0.0,,7.1,,,0.0,22,1977,,5.5,8,,11.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.1,,1977-08-22 00:00:00,12.5,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.23,0.0,,17.0,,,0.0,23,1977,,8.5,8,,7.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,17.0,,1977-08-23 00:00:00,9.5,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.24,0.0,,21.1,,,0.0,24,1977,,12.4,8,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,21.1,,1977-08-24 00:00:00,5.6,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.25,0.0,,3.0,,,0.0,25,1977,,13.8,8,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.0,,1977-08-25 00:00:00,4.2,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.26,0.0,,0.0,,,0.0,26,1977,,13.0,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-26 00:00:00,5.0,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.27,0.0,,0.0,,,0.0,27,1977,,11.6,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-27 00:00:00,6.4,,10.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.28,0.0,,35.0,,,3.0,28,1977,,13.5,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,32.0,,1977-08-28 00:00:00,4.5,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.29,0.0,,7.1,,,0.0,29,1977,,15.5,8,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.1,,1977-08-29 00:00:00,2.5,,3.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.30,0.0,,0.0,,,0.0,30,1977,,13.8,8,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-08-30 00:00:00,4.2,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.8.31,0.0,,10.9,,,2.0,31,1977,,13.5,8,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,8.9,,1977-08-31 00:00:00,4.5,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.1,0.0,,0.0,,,0.0,1,1977,,13.0,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-01 00:00:00,5.0,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.2,0.0,,14.0,,,0.0,2,1977,,12.7,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,14.0,,1977-09-02 00:00:00,5.3,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.3,0.0,,2.0,,,0.0,3,1977,,10.5,9,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.0,,1977-09-03 00:00:00,7.5,,10.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.4,0.0,,20.8,,,0.0,4,1977,,9.9,9,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,20.8,,1977-09-04 00:00:00,8.1,,11.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.5,,,0.0,M,,0.0,5,1977,,,9,,6.1,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-05 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.6,,,0.0,M,,0.0,6,1977,,,9,,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-06 00:00:00,,,12.8,,,M,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.7,0.0,,0.0,,,0.0,7,1977,,10.2,9,,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-07 00:00:00,7.8,,10.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.8,0.0,,0.0,,,0.0,8,1977,,14.4,9,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-08 00:00:00,3.6,,6.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.9,0.0,,0.0,,,0.0,9,1977,,12.4,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-09 00:00:00,5.6,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.10,,,0.0,M,,0.0,10,1977,,,9,,2.2,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-10 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.11,,,0.0,M,,0.0,11,1977,,,9,,2.8,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-11 00:00:00,,,,,M,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.12,0.0,,0.0,,,0.0,12,1977,,9.6,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-12 00:00:00,8.4,,13.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.13,0.0,,0.5,,,0.0,13,1977,,6.3,9,,7.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1977-09-13 00:00:00,11.7,,16.1,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.14,0.0,,0.5,,,0.0,14,1977,,7.4,9,,8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1977-09-14 00:00:00,10.6,,12.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.15,0.0,,0.0,,,0.0,15,1977,,13.2,9,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-15 00:00:00,4.8,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.16,0.0,,4.6,,,0.0,16,1977,,12.2,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.6,,1977-09-16 00:00:00,5.8,,9.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.17,0.0,,7.6,,,0.0,17,1977,,14.1,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.6,,1977-09-17 00:00:00,3.9,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.18,0.0,,2.5,,,0.0,18,1977,,13.0,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1977-09-18 00:00:00,5.0,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.19,0.0,,10.4,,,0.0,19,1977,,12.1,9,,2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,10.4,,1977-09-19 00:00:00,5.9,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.20,0.0,,5.6,,,0.0,20,1977,,15.2,9,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.6,,1977-09-20 00:00:00,2.8,,3.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.21,0.0,,0.0,,,0.0,21,1977,,14.6,9,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-21 00:00:00,3.4,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.22,0.0,,1.5,,,0.0,22,1977,,14.9,9,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1977-09-22 00:00:00,3.1,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.23,0.0,,1.5,,,0.0,23,1977,,15.2,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1977-09-23 00:00:00,2.8,,3.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.24,0.0,,0.0,,,0.0,24,1977,,14.3,9,,1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-24 00:00:00,3.7,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.25,0.0,,0.0,,,0.0,25,1977,,14.9,9,,-0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-25 00:00:00,3.1,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.26,0.0,,0.5,,,0.0,26,1977,,16.3,9,,-0.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1977-09-26 00:00:00,1.7,,3.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.27,0.0,,0.0,,,0.0,27,1977,,15.5,9,,-2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-27 00:00:00,2.5,,7.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.28,0.0,,0.0,,,0.0,28,1977,,14.9,9,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-28 00:00:00,3.1,,7.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.29,0.0,,0.0,,,0.0,29,1977,,12.4,9,,2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-29 00:00:00,5.6,,8.9,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.9.30,0.0,,0.0,,,0.0,30,1977,,14.6,9,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-09-30 00:00:00,3.4,,5.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.1,0.0,,5.1,,,0.0,1,1977,,15.8,10,,1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.1,,1977-10-01 00:00:00,2.2,,3.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.2,0.0,,7.3,,,3.0,2,1977,,18.0,10,,-2.2,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.3,,1977-10-02 00:00:00,0.0,,2.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.3,0.0,,0.0,,,0.0,3,1977,,19.7,10,,-3.9,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-03 00:00:00,-1.7,,0.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.4,0.0,,0.0,,,0.0,4,1977,,19.4,10,,-6.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-04 00:00:00,-1.4,,3.3,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.5,0.0,,0.0,,,0.0,5,1977,,18.0,10,,-4.4,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-05 00:00:00,0.0,,4.4,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.6,0.0,,3.0,,,3.0,6,1977,,15.2,10,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-06 00:00:00,2.8,,6.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.7,0.0,,3.0,,,2.0,7,1977,,18.3,10,,-1.1,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.0,,1977-10-07 00:00:00,-0.3,,0.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.8,0.0,,16.5,,,10.9,8,1977,,19.2,10,,-1.7,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.6,,1977-10-08 00:00:00,-1.2,,-0.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.9,0.0,,1.5,,,1.0,9,1977,,21.9,10,,-5.6,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.5,,1977-10-09 00:00:00,-3.9,,-2.2,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.10,0.0,,0.0,,,0.0,10,1977,,22.5,10,,-8.3,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-10 00:00:00,-4.5,,-0.6,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.11,0.0,,0.0,,,0.0,11,1977,,22.2,10,,-10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-11 00:00:00,-4.2,,1.7,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.12,0.0,,13.0,,,5.1,12,1977,,18.0,10,,-2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.9,,1977-10-12 00:00:00,0.0,,2.8,,,,,
-117.70147222222222,51.238194444444446,117CA90.1977.10.13,0.0,,0.0,,,0.0,13,1977,,19.1,10,,-2.8,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1977-10-13 00:00:00,-1.1,,0.6,,,,,
