x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-116.34455555555556,51.44288888888889,11790J1.2012.6.10,0.0,0.0,1.0,,M,,10,2012,,9.7,6,,3.4,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-06-10 00:00:00,8.3,,13.2,,,,58.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.11,0.0,24.0,0.6,,M,,11,2012,,7.7,6,,4.4,,BC,11790J1,,YOHO PARK,33.0,,95.0,M,,,2012-06-11 00:00:00,10.3,,16.2,,,,47.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.12,0.0,0.0,0.2,,M,,12,2012,,8.4,6,,1.4,,BC,11790J1,,YOHO PARK,0.0,,93.0,M,,,2012-06-12 00:00:00,9.6,,17.8,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.13,0.0,25.0,0.6,,M,,13,2012,,8.7,6,,5.0,,BC,11790J1,,YOHO PARK,39.0,,96.0,M,,,2012-06-13 00:00:00,9.3,,13.6,,,,65.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.14,0.0,26.0,4.2,,M,,14,2012,,11.3,6,,1.4,,BC,11790J1,,YOHO PARK,52.0,,97.0,M,,,2012-06-14 00:00:00,6.7,,12.0,,,,53.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.15,0.0,27.0,0.4,,M,,15,2012,,9.1,6,,3.0,,BC,11790J1,,YOHO PARK,41.0,,97.0,M,,,2012-06-15 00:00:00,8.9,,14.7,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.16,0.0,24.0,0.0,,M,,16,2012,,10.4,6,,4.1,,BC,11790J1,,YOHO PARK,44.0,,92.0,M,,,2012-06-16 00:00:00,7.6,,11.0,,,,63.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.17,0.0,27.0,4.0,,M,,17,2012,,9.8,6,,4.4,,BC,11790J1,,YOHO PARK,52.0,,97.0,M,,,2012-06-17 00:00:00,8.2,,11.9,,,,70.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.18,0.0,26.0,0.2,,M,,18,2012,,8.5,6,,3.9,,BC,11790J1,,YOHO PARK,48.0,,97.0,M,,,2012-06-18 00:00:00,9.5,,15.0,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.19,0.0,25.0,1.4,,M,,19,2012,,8.0,6,,4.6,,BC,11790J1,,YOHO PARK,41.0,,93.0,M,,,2012-06-19 00:00:00,10.0,,15.3,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.20,0.0,26.0,0.0,,M,,20,2012,,7.7,6,,4.3,,BC,11790J1,,YOHO PARK,33.0,,95.0,M,,,2012-06-20 00:00:00,10.3,,16.2,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.21,0.0,0.0,0.0,,M,,21,2012,,7.8,6,,-0.6,,BC,11790J1,,YOHO PARK,0.0,,95.0,M,,,2012-06-21 00:00:00,10.2,,21.0,,,,28.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.22,0.0,21.0,0.0,,M,,22,2012,,4.4,6,,6.2,,BC,11790J1,,YOHO PARK,37.0,,85.0,M,,,2012-06-22 00:00:00,13.6,,20.9,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.23,0.0,7.0,10.0,,M,,23,2012,,6.7,6,,8.7,,BC,11790J1,,YOHO PARK,46.0,,96.0,M,,,2012-06-23 00:00:00,11.3,,13.8,,,,70.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.24,0.0,27.0,7.6,,M,,24,2012,,7.0,6,,6.8,,BC,11790J1,,YOHO PARK,41.0,,97.0,M,,,2012-06-24 00:00:00,11.0,,15.2,,,,75.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.25,0.0,0.0,0.2,,M,,25,2012,,7.2,6,,5.6,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-06-25 00:00:00,10.8,,16.0,,,,51.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.26,0.0,26.0,9.4,,M,,26,2012,,10.4,6,,1.1,,BC,11790J1,,YOHO PARK,35.0,,96.0,M,,,2012-06-26 00:00:00,7.6,,14.1,,,,56.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.27,0.0,26.0,1.0,,M,,27,2012,,11.6,6,,2.4,,BC,11790J1,,YOHO PARK,44.0,,97.0,M,,,2012-06-27 00:00:00,6.4,,10.4,,,,80.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.28,0.0,26.0,0.0,,M,,28,2012,,6.2,6,,4.3,,BC,11790J1,,YOHO PARK,48.0,,94.0,M,,,2012-06-28 00:00:00,11.8,,19.3,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.29,0.0,26.0,1.0,,M,,29,2012,,7.8,6,,6.9,,BC,11790J1,,YOHO PARK,32.0,,95.0,M,,,2012-06-29 00:00:00,10.2,,13.5,,,,74.0,
-116.34455555555556,51.44288888888889,11790J1.2012.6.30,0.0,26.0,2.0,,M,,30,2012,,7.6,6,,3.8,,BC,11790J1,,YOHO PARK,35.0,,95.0,M,,,2012-06-30 00:00:00,10.4,,17.0,,,,61.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.1,0.0,24.0,1.2,,M,,1,2012,,4.7,7,,7.6,,BC,11790J1,,YOHO PARK,35.0,,97.0,M,,,2012-07-01 00:00:00,13.3,,19.0,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.2,0.0,26.0,0.0,,M,,2,2012,,5.1,7,,6.4,,BC,11790J1,,YOHO PARK,41.0,,93.0,M,,,2012-07-02 00:00:00,12.9,,19.3,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.3,0.0,25.0,14.6,,M,,3,2012,,10.0,7,,4.2,,BC,11790J1,,YOHO PARK,80.0,,97.0,M,,,2012-07-03 00:00:00,8.0,,11.7,,,,74.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.4,0.0,27.0,1.4,,M,,4,2012,,9.0,7,,3.7,,BC,11790J1,,YOHO PARK,44.0,,97.0,M,,,2012-07-04 00:00:00,9.0,,14.2,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.5,0.0,25.0,0.0,,M,,5,2012,,9.4,7,,-1.7,,BC,11790J1,,YOHO PARK,32.0,,97.0,M,,,2012-07-05 00:00:00,8.6,,18.9,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.6,0.0,25.0,0.0,,M,,6,2012,,7.1,7,,-0.3,,BC,11790J1,,YOHO PARK,37.0,,95.0,M,,,2012-07-06 00:00:00,10.9,,22.1,,,,26.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.7,0.0,25.0,0.0,,M,,7,2012,,4.1,7,,1.9,,BC,11790J1,,YOHO PARK,35.0,,89.0,M,,,2012-07-07 00:00:00,13.9,,25.8,,,,18.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.8,0.0,25.0,0.0,,M,,8,2012,,2.1,7,,4.1,,BC,11790J1,,YOHO PARK,33.0,,88.0,M,,,2012-07-08 00:00:00,15.9,,27.7,,,,18.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.9,0.0,26.0,1.4,,M,,9,2012,,0.6,7,,5.1,,BC,11790J1,,YOHO PARK,54.0,,96.0,M,,,2012-07-09 00:00:00,17.4,,29.6,,,,22.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.10,0.0,24.0,0.2,,M,,10,2012,,1.3,7,,6.3,,BC,11790J1,,YOHO PARK,37.0,,97.0,M,,,2012-07-10 00:00:00,16.7,,27.0,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.11,0.0,26.0,0.0,,M,,11,2012,,1.8,7,,4.7,,BC,11790J1,,YOHO PARK,41.0,,89.0,M,,,2012-07-11 00:00:00,16.2,,27.7,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.12,0.0,24.0,0.0,,M,,12,2012,,0.3,7,,7.3,,BC,11790J1,,YOHO PARK,35.0,,91.0,M,,,2012-07-12 00:00:00,17.7,,28.0,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.13,0.5,0.0,1.6,,M,,13,2012,,0.0,7,,10.0,,BC,11790J1,,YOHO PARK,0.0,,93.0,M,,,2012-07-13 00:00:00,18.5,,27.0,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.14,0.0,26.0,13.2,,M,,14,2012,,2.2,7,,9.3,,BC,11790J1,,YOHO PARK,37.0,,96.0,M,,,2012-07-14 00:00:00,15.8,,22.3,,,,54.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.15,0.0,0.0,0.6,,M,,15,2012,,6.4,7,,8.5,,BC,11790J1,,YOHO PARK,0.0,,96.0,M,,,2012-07-15 00:00:00,11.6,,14.7,,,,82.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.16,0.0,0.0,0.0,,M,,16,2012,,2.5,7,,9.8,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-07-16 00:00:00,15.5,,21.2,,,,54.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.17,0.0,27.0,1.6,,M,,17,2012,,1.1,7,,8.3,,BC,11790J1,,YOHO PARK,67.0,,97.0,M,,,2012-07-17 00:00:00,16.9,,25.4,,,,42.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.18,0.0,26.0,0.2,,M,,18,2012,,3.3,7,,10.2,,BC,11790J1,,YOHO PARK,39.0,,97.0,M,,,2012-07-18 00:00:00,14.7,,19.1,,,,57.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.19,0.0,24.0,0.0,,M,,19,2012,,2.3,7,,6.4,,BC,11790J1,,YOHO PARK,37.0,,95.0,M,,,2012-07-19 00:00:00,15.7,,24.9,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.20,0.0,25.0,5.4,,M,,20,2012,,2.2,7,,8.1,,BC,11790J1,,YOHO PARK,35.0,,96.0,M,,,2012-07-20 00:00:00,15.8,,23.4,,,,49.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.21,0.0,24.0,10.2,,M,,21,2012,,6.8,7,,6.4,,BC,11790J1,,YOHO PARK,46.0,,97.0,M,,,2012-07-21 00:00:00,11.2,,16.0,,,,84.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.22,0.0,0.0,0.0,,M,,22,2012,,5.3,7,,1.8,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-07-22 00:00:00,12.7,,23.6,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.23,0.0,25.0,4.0,,M,,23,2012,,4.4,7,,5.8,,BC,11790J1,,YOHO PARK,50.0,,95.0,M,,,2012-07-23 00:00:00,13.6,,21.3,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.24,0.0,26.0,6.4,,M,,24,2012,,10.9,7,,4.4,,BC,11790J1,,YOHO PARK,39.0,,97.0,M,,,2012-07-24 00:00:00,7.1,,9.8,,,,90.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.25,0.0,6.0,0.0,,M,,25,2012,,4.1,7,,5.4,,BC,11790J1,,YOHO PARK,32.0,,97.0,M,,,2012-07-25 00:00:00,13.9,,22.3,,,,42.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.26,0.0,24.0,1.2,,M,,26,2012,,3.5,7,,8.1,,BC,11790J1,,YOHO PARK,44.0,,95.0,M,,,2012-07-26 00:00:00,14.5,,20.9,,,,51.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.27,0.0,26.0,0.2,,M,,27,2012,,3.7,7,,3.7,,BC,11790J1,,YOHO PARK,39.0,,97.0,M,,,2012-07-27 00:00:00,14.3,,24.8,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.28,0.0,24.0,4.0,,M,,28,2012,,4.9,7,,7.3,,BC,11790J1,,YOHO PARK,46.0,,97.0,M,,,2012-07-28 00:00:00,13.1,,18.8,,,,53.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.29,0.0,0.0,0.0,,M,,29,2012,,4.6,7,,3.1,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-07-29 00:00:00,13.4,,23.6,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.30,0.0,24.0,0.4,,M,,30,2012,,3.6,7,,6.7,,BC,11790J1,,YOHO PARK,35.0,,93.0,M,,,2012-07-30 00:00:00,14.4,,22.0,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.2012.7.31,0.0,27.0,4.2,,M,,31,2012,,4.7,7,,6.7,,BC,11790J1,,YOHO PARK,44.0,,97.0,M,,,2012-07-31 00:00:00,13.3,,19.8,,,,59.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.1,0.0,26.0,0.0,,M,,1,2012,,6.2,8,,3.1,,BC,11790J1,,YOHO PARK,41.0,,97.0,M,,,2012-08-01 00:00:00,11.8,,20.4,,,,46.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.2,0.0,26.0,8.2,,M,,2,2012,,8.1,8,,4.4,,BC,11790J1,,YOHO PARK,39.0,,97.0,M,,,2012-08-02 00:00:00,9.9,,15.3,,,,54.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.3,0.0,24.0,0.0,,M,,3,2012,,5.3,8,,4.4,,BC,11790J1,,YOHO PARK,33.0,,96.0,M,,,2012-08-03 00:00:00,12.7,,20.9,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.4,0.0,26.0,0.0,,M,,4,2012,,2.9,8,,4.9,,BC,11790J1,,YOHO PARK,39.0,,93.0,M,,,2012-08-04 00:00:00,15.1,,25.2,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.5,0.0,26.0,0.0,,M,,5,2012,,0.9,8,,6.8,,BC,11790J1,,YOHO PARK,39.0,,96.0,M,,,2012-08-05 00:00:00,17.1,,27.4,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.6,0.0,26.0,0.0,,M,,6,2012,,0.1,8,,7.0,,BC,11790J1,,YOHO PARK,52.0,,95.0,M,,,2012-08-06 00:00:00,17.9,,28.8,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.7,0.0,26.0,0.0,,M,,7,2012,,0.8,8,,10.2,,BC,11790J1,,YOHO PARK,43.0,,90.0,M,,,2012-08-07 00:00:00,17.2,,24.1,,,,43.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.8,0.0,26.0,2.8,,M,,8,2012,,5.0,8,,5.2,,BC,11790J1,,YOHO PARK,39.0,,96.0,M,,,2012-08-08 00:00:00,13.0,,20.7,,,,67.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.9,0.0,26.0,0.0,,M,,9,2012,,4.5,8,,2.8,,BC,11790J1,,YOHO PARK,39.0,,97.0,M,,,2012-08-09 00:00:00,13.5,,24.1,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.10,0.0,24.0,0.0,,M,,10,2012,,3.8,8,,4.1,,BC,11790J1,,YOHO PARK,33.0,,95.0,M,,,2012-08-10 00:00:00,14.2,,24.2,,,,20.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.11,0.0,25.0,0.0,,M,,11,2012,,4.8,8,,3.3,,BC,11790J1,,YOHO PARK,41.0,,93.0,M,,,2012-08-11 00:00:00,13.2,,23.1,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.12,0.0,25.0,0.0,,M,,12,2012,,4.0,8,,3.4,,BC,11790J1,,YOHO PARK,39.0,,93.0,M,,,2012-08-12 00:00:00,14.0,,24.5,,,,26.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.13,0.0,25.0,0.0,,M,,13,2012,,3.2,8,,4.8,,BC,11790J1,,YOHO PARK,43.0,,85.0,M,,,2012-08-13 00:00:00,14.8,,24.7,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.14,,0.0,,M,M,,14,2012,,,8,,11.2,M,BC,11790J1,M,YOHO PARK,0.0,M,,M,,,2012-08-14 00:00:00,,,,,M,E,,
-116.34455555555556,51.44288888888889,11790J1.2012.8.15,0.0,0.0,0.0,,M,,15,2012,,6.3,8,,3.4,,BC,11790J1,,YOHO PARK,0.0,,94.0,M,,,2012-08-15 00:00:00,11.7,,19.9,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.16,0.0,25.0,0.0,,M,,16,2012,,6.8,8,,-0.8,,BC,11790J1,,YOHO PARK,35.0,,94.0,M,,,2012-08-16 00:00:00,11.2,,23.2,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.17,0.0,0.0,0.0,,M,,17,2012,,3.9,8,,1.7,,BC,11790J1,,YOHO PARK,0.0,,91.0,M,,,2012-08-17 00:00:00,14.1,,26.4,,,,21.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.18,0.0,0.0,0.0,,M,,18,2012,,2.5,8,,3.2,,BC,11790J1,,YOHO PARK,0.0,,87.0,M,,,2012-08-18 00:00:00,15.5,,27.8,,,,21.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.19,0.0,27.0,0.0,,M,,19,2012,,1.3,8,,5.3,,BC,11790J1,,YOHO PARK,41.0,,85.0,M,,,2012-08-19 00:00:00,16.7,,28.1,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.20,0.0,26.0,0.2,,M,,20,2012,,1.9,8,,6.3,,BC,11790J1,,YOHO PARK,54.0,,91.0,M,,,2012-08-20 00:00:00,16.1,,25.8,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.21,0.0,25.0,0.0,,M,,21,2012,,5.5,8,,5.3,,BC,11790J1,,YOHO PARK,48.0,,91.0,M,,,2012-08-21 00:00:00,12.5,,19.7,,,,46.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.22,0.0,24.0,0.0,,M,,22,2012,,3.9,8,,7.3,,BC,11790J1,,YOHO PARK,37.0,,88.0,M,,,2012-08-22 00:00:00,14.1,,20.9,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.23,0.0,25.0,1.4,,M,,23,2012,,6.3,8,,4.6,,BC,11790J1,,YOHO PARK,46.0,,93.0,M,,,2012-08-23 00:00:00,11.7,,18.8,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.24,0.0,23.0,1.6,,M,,24,2012,,10.5,8,,3.5,,BC,11790J1,,YOHO PARK,48.0,,94.0,M,,,2012-08-24 00:00:00,7.5,,11.4,,,,55.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.25,0.0,25.0,0.0,,M,,25,2012,,7.7,8,,3.2,,BC,11790J1,,YOHO PARK,39.0,,83.0,M,,,2012-08-25 00:00:00,10.3,,17.4,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.26,0.0,0.0,0.0,,M,,26,2012,,7.4,8,,-1.4,,BC,11790J1,,YOHO PARK,0.0,,92.0,M,,,2012-08-26 00:00:00,10.6,,22.5,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.27,0.0,27.0,0.0,,M,,27,2012,,4.5,8,,2.8,,BC,11790J1,,YOHO PARK,44.0,,86.0,M,,,2012-08-27 00:00:00,13.5,,24.1,,,,28.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.28,0.0,26.0,2.2,,M,,28,2012,,5.5,8,,3.8,,BC,11790J1,,YOHO PARK,46.0,,93.0,M,,,2012-08-28 00:00:00,12.5,,21.1,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.29,0.0,26.0,7.6,,M,,29,2012,,8.5,8,,5.1,,BC,11790J1,,YOHO PARK,37.0,,96.0,M,,,2012-08-29 00:00:00,9.5,,13.9,,,,53.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.30,0.0,26.0,0.0,,M,,30,2012,,9.0,8,,3.2,,BC,11790J1,,YOHO PARK,33.0,,89.0,M,,,2012-08-30 00:00:00,9.0,,14.7,,,,51.0,
-116.34455555555556,51.44288888888889,11790J1.2012.8.31,0.0,26.0,0.0,,M,,31,2012,,8.7,8,,-1.7,,BC,11790J1,,YOHO PARK,32.0,,95.0,M,,,2012-08-31 00:00:00,9.3,,20.3,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.1,0.0,25.0,13.6,,M,,1,2012,,13.6,9,,0.1,,BC,11790J1,,YOHO PARK,63.0,,97.0,M,,,2012-09-01 00:00:00,4.4,,8.6,,,,77.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.2,0.0,26.0,0.8,,M,,2,2012,,10.7,9,,2.9,,BC,11790J1,,YOHO PARK,48.0,,97.0,M,,,2012-09-02 00:00:00,7.3,,11.7,,,,58.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.3,0.0,26.0,3.4,,M,,3,2012,,10.9,9,,5.1,,BC,11790J1,,YOHO PARK,35.0,,95.0,M,,,2012-09-03 00:00:00,7.1,,9.1,,,,84.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.4,0.0,26.0,1.8,,M,,4,2012,,8.8,9,,3.5,,BC,11790J1,,YOHO PARK,37.0,,97.0,M,,,2012-09-04 00:00:00,9.2,,14.8,,,,43.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.5,,0.0,,M,M,,5,2012,,,9,,2.0,M,BC,11790J1,M,YOHO PARK,0.0,M,96.0,M,,,2012-09-05 00:00:00,,,,,M,E,75.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.6,0.0,0.0,,,M,,6,2012,,9.1,9,,0.6,,BC,11790J1,,YOHO PARK,0.0,M,97.0,M,,,2012-09-06 00:00:00,8.9,,17.1,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.7,,0.0,,M,M,,7,2012,,,9,,-1.4,M,BC,11790J1,M,YOHO PARK,0.0,M,95.0,M,,,2012-09-07 00:00:00,,,,,M,E,40.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.8,0.0,0.0,,,M,,8,2012,,7.3,9,,0.5,,BC,11790J1,,YOHO PARK,0.0,M,95.0,M,,,2012-09-08 00:00:00,10.7,,20.8,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.9,,0.0,,M,M,,9,2012,,,9,,,M,BC,11790J1,M,YOHO PARK,0.0,M,97.0,M,,,2012-09-09 00:00:00,,,,,M,M,79.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.10,0.0,0.0,,,M,,10,2012,,13.6,9,,0.0,,BC,11790J1,,YOHO PARK,0.0,M,97.0,M,,,2012-09-10 00:00:00,4.4,,8.8,,,,88.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.11,0.0,0.0,,E,M,,11,2012,,15.1,9,,-0.4,E,BC,11790J1,E,YOHO PARK,0.0,M,97.0,M,,,2012-09-11 00:00:00,2.9,,6.2,,,E,55.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.12,0.0,0.0,,E,M,,12,2012,,12.5,9,,-0.2,E,BC,11790J1,E,YOHO PARK,0.0,M,89.0,M,,,2012-09-12 00:00:00,5.5,,11.2,,,E,44.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.13,,0.0,,M,M,,13,2012,,,9,,0.5,M,BC,11790J1,M,YOHO PARK,0.0,M,94.0,M,,,2012-09-13 00:00:00,,,,,M,E,44.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.14,,0.0,,M,M,,14,2012,,,9,,-0.8,M,BC,11790J1,M,YOHO PARK,0.0,M,96.0,M,,,2012-09-14 00:00:00,,,,,M,E,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.15,0.0,0.0,,E,M,,15,2012,,8.7,9,,-0.9,E,BC,11790J1,E,YOHO PARK,0.0,M,91.0,M,,,2012-09-15 00:00:00,9.3,,19.5,,,E,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.16,0.0,27.0,0.0,,M,,16,2012,,7.5,9,,2.4,,BC,11790J1,,YOHO PARK,37.0,,84.0,M,,,2012-09-16 00:00:00,10.5,,18.6,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.17,0.0,25.0,0.0,,M,,17,2012,,9.2,9,,-2.1,,BC,11790J1,,YOHO PARK,35.0,,91.0,M,,,2012-09-17 00:00:00,8.8,,19.7,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.18,0.0,24.0,0.0,,M,,18,2012,,8.6,9,,-2.1,,BC,11790J1,,YOHO PARK,50.0,,89.0,M,,,2012-09-18 00:00:00,9.4,,20.9,,,,28.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.19,0.0,25.0,0.0,,M,,19,2012,,8.3,9,,-0.8,,BC,11790J1,,YOHO PARK,37.0,,90.0,M,,,2012-09-19 00:00:00,9.7,,20.2,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.20,0.0,25.0,0.0,,M,,20,2012,,6.5,9,,0.8,,BC,11790J1,,YOHO PARK,32.0,,88.0,M,,,2012-09-20 00:00:00,11.5,,22.2,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.21,0.0,0.0,0.0,,M,,21,2012,,6.3,9,,0.5,,BC,11790J1,,YOHO PARK,0.0,,90.0,M,,,2012-09-21 00:00:00,11.7,,22.9,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.22,0.0,0.0,0.0,,M,,22,2012,,6.5,9,,0.8,,BC,11790J1,,YOHO PARK,0.0,,91.0,M,,,2012-09-22 00:00:00,11.5,,22.1,,,,35.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.23,0.0,0.0,0.0,,M,,23,2012,,6.5,9,,1.7,,BC,11790J1,,YOHO PARK,0.0,,91.0,M,,,2012-09-23 00:00:00,11.5,,21.3,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.24,0.0,0.0,0.0,,M,,24,2012,,7.4,9,,0.2,,BC,11790J1,,YOHO PARK,0.0,,93.0,M,,,2012-09-24 00:00:00,10.6,,21.0,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.25,0.0,27.0,10.4,,M,,25,2012,,12.5,9,,0.7,,BC,11790J1,,YOHO PARK,41.0,,96.0,M,,,2012-09-25 00:00:00,5.5,,10.3,,,,81.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.26,0.0,0.0,0.0,,M,,26,2012,,10.2,9,,1.8,,BC,11790J1,,YOHO PARK,0.0,,97.0,M,,,2012-09-26 00:00:00,7.8,,13.8,,,,62.0,
-116.34455555555556,51.44288888888889,11790J1.2012.9.27,0.0,25.0,0.0,,M,,27,2012,,10.6,9,,-2.0,,BC,11790J1,,YOHO PARK,33.0,,96.0,M,,,2012-09-27 00:00:00,7.4,,16.7,,,,42.0,
